acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,pixel_resolution,provider,published,publishing_stage,quality_category,satellite_azimuth,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent,id
2022-12-30T15:27:33.072898Z,0,97,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-30T20:47:38Z,finalized,standard,102.3,2488,0,0,6178864,154.5,25.2,2022-12-31T04:41:07Z,2.8,75,100,20221230_152733_07_2488
2022-12-29T15:27:40.228444Z,0,97,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-30T02:49:10Z,finalized,standard,101.8,2480,0,0,6177518,154.6,25.5,2022-12-30T06:48:50Z,3.8,78,100,20221229_152740_22_2480
2022-12-29T15:27:37.894109Z,0,97,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-30T02:49:10Z,finalized,standard,101.7,2480,0,0,6177518,154.7,25.4,2022-12-30T06:48:50Z,3.8,75,100,20221229_152737_89_2480
2022-12-29T15:27:35.559775Z,0,97,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-30T02:49:10Z,finalized,standard,101.7,2480,0,0,6177518,154.7,25.2,2022-12-30T06:48:50Z,3.8,78,100,20221229_152735_55_2480
2022-12-29T15:32:21.127138Z,0,97,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-29T18:52:27Z,finalized,standard,277.7,24a3,0,0,6176644,155.0,25.0,2022-12-30T04:43:08Z,5.1,73,100,20221229_153221_12_24a3
2022-12-28T15:29:06.736721Z,0,96,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-29T01:30:19Z,finalized,standard,101.2,2490,0,0,6175034,154.9,25.4,2022-12-29T09:57:14Z,5.0,75,100,20221228_152906_73_2490
2022-12-28T15:29:04.463681Z,0,95,99,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-29T01:30:18Z,finalized,test,100.9,2490,0,0,6175034,154.9,25.3,2022-12-29T09:57:25Z,5.0,70,100,20221228_152904_46_2490
2022-12-28T15:29:02.190641Z,0,95,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-29T01:30:18Z,finalized,standard,101.0,2490,0,0,6175034,155.0,25.1,2022-12-29T09:57:06Z,5.0,69,100,20221228_152902_19_2490
2022-12-28T15:28:59.917601Z,0,95,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-29T01:30:18Z,finalized,standard,100.8,2490,0,0,6175034,155.1,25.0,2022-12-29T09:57:25Z,5.0,70,100,20221228_152859_91_2490
2022-12-28T14:54:14.751438Z,0,94,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-28T23:23:04Z,finalized,standard,182.8,2430,0,0,6174764,146.9,21.9,2022-12-29T03:57:15Z,0.1,66,100,20221228_145414_75_2430
2022-12-28T14:54:12.440659Z,0,94,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-28T23:23:03Z,finalized,standard,184.1,2430,0,0,6174764,147.0,21.7,2022-12-29T03:57:29Z,0.1,65,100,20221228_145412_44_2430
2022-12-28T14:54:17.062217Z,0,95,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-28T21:41:37Z,finalized,standard,183.4,2430,0,0,6174764,146.9,22.0,2022-12-29T03:57:57Z,0.1,72,100,20221228_145417_06_2430
2022-12-27T15:27:55.845311Z,0,94,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-28T01:07:32Z,finalized,standard,101.6,2499,0,0,6172888,155.0,25.0,2022-12-28T09:57:36Z,3.8,61,100,20221227_152755_84_2499
2022-12-27T15:30:48.979916Z,0,93,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-28T00:43:51Z,finalized,standard,104.0,2470,0,0,6172601,155.1,25.1,2022-12-28T04:48:46Z,1.7,67,100,20221227_153048_97_2470
2022-12-27T15:30:46.843639Z,0,94,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-28T00:43:51Z,finalized,standard,104.1,2470,0,0,6172601,155.2,25.0,2022-12-28T09:57:25Z,1.8,68,100,20221227_153046_84_2470
2022-12-26T15:28:26.813632Z,0,96,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-26T23:18:24Z,finalized,standard,101.1,2489,0,0,6170343,155.2,25.6,2022-12-27T03:57:49Z,4.9,73,100,20221226_152826_81_2489
2022-12-26T15:28:24.487792Z,0,96,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-26T23:18:24Z,finalized,standard,101.1,2489,0,0,6170343,155.3,25.5,2022-12-27T03:57:31Z,4.9,75,100,20221226_152824_48_2489
2022-12-26T15:28:22.161952Z,0,96,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-26T23:18:24Z,finalized,standard,101.2,2489,0,0,6170343,155.3,25.4,2022-12-27T03:57:37Z,4.9,66,100,20221226_152822_16_2489
2022-12-26T15:28:19.836112Z,0,96,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-26T23:18:24Z,finalized,standard,101.1,2489,0,0,6170343,155.4,25.2,2022-12-27T03:57:25Z,4.9,74,100,20221226_152819_83_2489
2022-12-26T14:51:55.558686Z,0,94,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2022-12-26T22:41:13Z,finalized,standard,100.7,2442,0,0,6170239,146.8,21.8,2022-12-27T03:57:41Z,5.3,69,100,20221226_145155_55_2442
2022-12-26T14:51:48.618858Z,0,91,99,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2022-12-26T22:41:13Z,finalized,standard,100.8,2442,0,0,6170239,146.9,21.4,2022-12-27T03:57:36Z,5.3,63,100,20221226_145148_61_2442
2022-12-25T15:28:04.693648Z,0,97,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-26T01:35:17Z,finalized,standard,100.8,2438,0,0,6168134,155.3,25.4,2022-12-26T09:58:14Z,5.1,66,100,20221225_152804_69_2438
2022-12-25T15:28:02.361557Z,0,97,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-26T01:35:17Z,finalized,standard,100.8,2438,0,0,6168134,155.4,25.3,2022-12-26T09:58:17Z,5.1,81,100,20221225_152802_36_2438
2022-12-25T15:28:00.029466Z,0,97,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-26T01:35:17Z,finalized,standard,100.9,2438,0,0,6168134,155.4,25.2,2022-12-26T09:58:12Z,5.1,73,100,20221225_152800_02_2438
2022-12-25T15:27:57.697375Z,0,97,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-26T01:35:17Z,finalized,standard,100.8,2438,0,0,6168134,155.5,25.1,2022-12-26T09:58:19Z,5.1,68,100,20221225_152757_69_2438
2022-12-25T14:54:25.289858Z,0,94,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-25T22:58:03Z,finalized,standard,106.2,2448,0,0,6168055,147.0,21.7,2022-12-26T03:58:03Z,1.4,69,100,20221225_145425_28_2448
2022-12-25T14:54:22.98263Z,0,95,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-25T22:58:03Z,finalized,standard,105.8,2448,0,0,6168055,147.0,21.6,2022-12-26T03:57:34Z,1.4,71,100,20221225_145422_98_2448
2022-12-25T14:54:20.675402Z,0,95,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-25T22:58:03Z,finalized,standard,105.4,2448,0,0,6168055,147.1,21.5,2022-12-26T03:57:49Z,1.4,71,100,20221225_145420_67_2448
2022-12-24T15:15:13.311735Z,0,95,100,0,0,True,3.7,0,PSB.SD,PSScene,0,3,planetscope,2022-12-25T03:04:29Z,finalized,standard,100.7,2276,0,0,6165895,152.5,24.0,2022-12-25T09:57:37Z,5.0,72,100,20221224_151513_31_2276
2022-12-24T15:15:19.503192Z,0,96,100,0,0,True,3.7,0,PSB.SD,PSScene,0,3,planetscope,2022-12-25T01:26:42Z,finalized,standard,100.7,2276,0,0,6165895,152.4,24.3,2022-12-25T09:57:33Z,5.0,73,100,20221224_151519_50_2276
2022-12-24T15:15:17.439373Z,0,95,100,0,0,True,3.7,0,PSB.SD,PSScene,0,3,planetscope,2022-12-25T01:26:42Z,finalized,standard,100.8,2276,0,0,6165895,152.4,24.2,2022-12-25T09:57:41Z,5.0,69,100,20221224_151517_43_2276
2022-12-24T15:15:15.375554Z,0,95,100,0,0,True,3.7,0,PSB.SD,PSScene,0,3,planetscope,2022-12-25T01:26:42Z,finalized,standard,100.8,2276,0,0,6165895,152.5,24.1,2022-12-25T09:57:43Z,5.0,77,100,20221224_151515_37_2276
2022-12-24T15:28:23.264419Z,0,95,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-24T22:41:41Z,finalized,standard,101.0,247f,0,0,6165631,155.3,25.4,2022-12-25T03:57:55Z,5.0,69,100,20221224_152823_26_247f
2022-12-24T15:28:20.992099Z,0,96,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-24T22:41:41Z,finalized,standard,101.0,247f,0,0,6165631,155.4,25.3,2022-12-25T03:58:08Z,5.0,96,100,20221224_152820_99_247f
2022-12-24T15:28:18.719779Z,0,95,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-24T22:41:41Z,finalized,standard,101.0,247f,0,0,6165631,155.4,25.1,2022-12-25T03:58:01Z,5.0,75,100,20221224_152818_71_247f
2022-12-24T15:28:16.447459Z,0,94,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-24T22:41:40Z,finalized,standard,101.0,247f,0,0,6165631,155.5,25.0,2022-12-25T03:57:46Z,4.9,66,100,20221224_152816_44_247f
2022-12-24T15:31:37.197438Z,0,95,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-24T22:34:24Z,finalized,standard,102.7,2481,0,0,6165710,155.7,25.1,2022-12-25T03:58:13Z,2.6,72,100,20221224_153137_19_2481
2022-12-21T15:28:55.469779Z,0,97,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-21T23:29:38Z,finalized,standard,101.7,247e,0,0,6159386,155.8,25.5,2022-12-22T04:47:45Z,3.2,80,100,20221221_152855_46_247e
2022-12-21T15:28:53.131676Z,0,96,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-21T23:29:38Z,finalized,standard,101.9,247e,0,0,6159386,155.9,25.4,2022-12-22T04:47:51Z,3.2,96,100,20221221_152853_13_247e
2022-12-21T15:28:50.793574Z,0,96,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-21T23:29:38Z,finalized,standard,101.8,247e,0,0,6159386,155.9,25.3,2022-12-22T04:47:43Z,3.2,74,100,20221221_152850_79_247e
2022-12-21T15:15:12.579932Z,0,96,100,0,0,True,3.7,0,PSB.SD,PSScene,0,3,planetscope,2022-12-21T22:51:28Z,finalized,standard,268.8,225a,0,0,6159605,152.0,23.9,2022-12-22T04:40:40Z,1.0,78,100,20221221_151512_57_225a
2022-12-21T15:15:10.517432Z,0,96,100,0,0,True,3.7,0,PSB.SD,PSScene,0,3,planetscope,2022-12-21T22:51:28Z,finalized,standard,268.7,225a,0,0,6159605,152.1,23.8,2022-12-22T09:57:29Z,1.0,96,100,20221221_151510_51_225a
2022-12-21T15:15:08.454932Z,0,95,100,0,0,True,3.7,0,PSB.SD,PSScene,0,3,planetscope,2022-12-21T22:51:28Z,finalized,standard,269.2,225a,0,0,6159605,152.1,23.7,2022-12-22T04:41:02Z,1.0,66,100,20221221_151508_45_225a
2022-12-20T15:41:50.719031Z,0,82,95,0,0,True,4.0,0,PSB.SD,PSScene,2,3,planetscope,2022-12-21T00:50:00Z,finalized,standard,278.0,241c,3,0,6157364,158.0,25.9,2022-12-21T06:50:03Z,5.0,61,100,20221220_154150_71_241c
2022-12-20T15:41:48.38592Z,0,90,99,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2022-12-21T00:50:00Z,finalized,standard,278.0,241c,1,0,6157364,158.1,25.7,2022-12-21T06:50:03Z,5.0,66,100,20221220_154148_38_241c
2022-12-20T14:54:12.764674Z,0,89,99,0,0,True,3.9,0,PSB.SD,PSScene,1,3,planetscope,2022-12-20T21:30:29Z,finalized,standard,268.1,2464,0,0,6156990,147.6,22.2,2023-01-19T20:01:06Z,0.8,62,100,20221220_145412_76_2464
2022-12-20T14:54:10.445458Z,0,94,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-20T21:30:29Z,finalized,standard,267.8,2464,0,0,6156990,147.7,22.1,2023-01-19T20:01:05Z,0.8,67,100,20221220_145410_44_2464
2022-12-20T14:54:08.126242Z,0,95,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-20T21:30:29Z,finalized,standard,268.0,2464,0,0,6156990,147.8,22.0,2023-01-19T20:01:05Z,0.8,69,100,20221220_145408_12_2464
2022-12-20T14:54:05.807026Z,0,95,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-20T21:30:29Z,finalized,standard,268.4,2464,0,0,6156990,147.8,21.9,2023-01-19T20:01:05Z,0.8,63,100,20221220_145405_80_2464
2022-12-19T15:28:09.242892Z,0,94,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-19T23:37:02Z,finalized,standard,100.8,2488,0,0,6155025,156.0,25.3,2022-12-20T04:55:23Z,5.0,63,100,20221219_152809_24_2488
2022-12-19T14:53:07.379045Z,0,96,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-19T22:39:24Z,finalized,standard,101.5,241d,0,0,6154930,147.9,22.3,2022-12-20T03:57:29Z,3.4,75,100,20221219_145307_37_241d
2022-12-19T14:53:05.049221Z,0,95,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-19T22:39:23Z,finalized,standard,101.4,241d,0,0,6154930,148.0,22.2,2022-12-20T03:57:33Z,3.4,67,100,20221219_145305_04_241d
2022-12-19T14:53:02.719396Z,0,95,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-19T22:39:23Z,finalized,standard,101.4,241d,0,0,6154930,148.0,22.1,2022-12-20T03:57:10Z,3.4,65,100,20221219_145302_71_241d
2022-12-18T15:30:58.094383Z,0,96,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-19T02:43:49Z,finalized,standard,101.6,2492,0,0,6153183,156.3,25.6,2022-12-19T09:58:28Z,3.7,75,100,20221218_153058_09_2492
2022-12-18T15:30:55.822783Z,0,97,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-19T02:43:49Z,finalized,standard,101.5,2492,0,0,6153183,156.4,25.4,2022-12-19T09:58:53Z,3.7,77,100,20221218_153055_82_2492
2022-12-18T15:30:53.551183Z,0,96,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-19T02:43:49Z,finalized,standard,101.6,2492,0,0,6153183,156.5,25.3,2022-12-19T09:58:57Z,3.7,66,100,20221218_153053_55_2492
2022-12-18T15:38:04.13524Z,0,96,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2022-12-19T00:55:58Z,finalized,standard,276.6,2424,0,0,6153237,157.8,26.2,2022-12-19T06:42:51Z,3.0,69,100,20221218_153804_13_2424
2022-12-18T15:38:01.812256Z,0,96,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2022-12-19T00:55:58Z,finalized,standard,276.6,2424,0,0,6153237,157.9,26.1,2022-12-19T06:42:51Z,3.0,68,100,20221218_153801_81_2424
2022-12-18T15:37:59.489272Z,0,95,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2022-12-19T00:55:58Z,finalized,standard,276.5,2424,0,0,6153237,157.9,25.9,2022-12-19T06:42:51Z,3.0,70,100,20221218_153759_48_2424
2022-12-18T15:37:57.166288Z,0,95,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2022-12-19T00:55:58Z,finalized,standard,276.6,2424,0,0,6153237,158.0,25.8,2022-12-19T06:42:51Z,3.0,67,100,20221218_153757_16_2424
2022-12-18T14:50:10.41923Z,0,96,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2022-12-18T22:35:23Z,finalized,standard,100.7,2455,0,0,6152772,147.3,22.1,2022-12-19T03:57:42Z,4.9,67,100,20221218_145010_41_2455
2022-12-18T14:50:08.099967Z,0,96,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2022-12-18T22:35:22Z,finalized,standard,100.7,2455,0,0,6152772,147.4,22.0,2022-12-19T03:57:55Z,4.9,96,100,20221218_145008_09_2455
2022-12-18T14:50:05.780703Z,0,96,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2022-12-18T22:35:22Z,finalized,standard,100.6,2455,0,0,6152772,147.4,21.9,2022-12-19T03:58:05Z,4.9,96,100,20221218_145005_78_2455
2022-12-18T14:50:03.461438Z,0,95,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2022-12-18T22:35:22Z,finalized,standard,100.6,2455,0,0,6152772,147.5,21.8,2022-12-19T03:57:57Z,4.9,67,100,20221218_145003_46_2455
2022-12-18T15:32:49.158216Z,0,96,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-18T20:25:09Z,finalized,standard,274.2,24a3,0,0,6152567,156.3,25.3,2022-12-19T04:46:17Z,1.5,73,100,20221218_153249_15_24a3
2022-12-17T14:56:03.448748Z,0,87,95,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2022-12-18T00:37:57Z,finalized,standard,101.3,2458,5,0,6150460,148.6,22.3,2023-01-19T08:57:43Z,3.8,62,100,20221217_145603_44_2458
2022-12-17T15:29:11.797862Z,0,93,98,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-18T00:37:17Z,finalized,test,106.1,2490,2,0,6150872,156.3,25.5,2023-01-19T08:56:59Z,1.1,64,100,20221217_152911_79_2490
2022-12-17T15:29:09.526982Z,0,94,99,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-18T00:37:16Z,finalized,standard,106.5,2490,1,0,6150872,156.3,25.4,2023-01-19T08:56:59Z,1.1,65,100,20221217_152909_52_2490
2022-12-16T14:55:41.332981Z,0,96,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2022-12-17T02:10:52Z,finalized,standard,100.9,2421,0,0,6148225,148.7,22.5,2022-12-17T06:15:14Z,5.1,96,100,20221216_145541_33_2421
2022-12-16T14:55:43.653121Z,0,95,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2022-12-16T23:43:54Z,finalized,standard,100.8,2421,0,0,6148225,148.6,22.6,2022-12-17T06:15:14Z,5.1,85,100,20221216_145543_65_2421
2022-12-16T14:55:39.012841Z,0,95,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2022-12-16T23:43:53Z,finalized,standard,100.9,2421,0,0,6148225,148.7,22.3,2022-12-17T06:15:13Z,5.1,71,100,20221216_145539_01_2421
2022-12-16T14:54:06.987928Z,0,96,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2022-12-16T23:14:01Z,finalized,standard,277.9,2449,0,0,6148071,147.7,22.2,2022-12-17T04:42:20Z,5.1,74,100,20221216_145406_98_2449
2022-12-16T14:54:04.676237Z,0,97,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2022-12-16T23:14:01Z,finalized,standard,278.0,2449,0,0,6148071,147.8,22.1,2022-12-17T04:42:17Z,5.1,67,100,20221216_145404_67_2449
2022-12-16T14:54:02.364546Z,0,96,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2022-12-16T23:14:01Z,finalized,standard,278.0,2449,0,0,6148071,147.8,22.0,2022-12-17T04:42:38Z,5.1,96,100,20221216_145402_36_2449
2022-12-09T14:54:55.801075Z,0,96,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2022-12-10T02:45:36Z,finalized,standard,277.5,2436,0,0,6132379,148.3,23.2,2023-01-12T10:25:49Z,4.9,73,100,20221209_145455_80_2436
2022-12-09T14:54:53.477637Z,0,96,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2022-12-10T02:45:36Z,finalized,standard,277.6,2436,0,0,6132379,148.4,23.0,2023-01-12T10:25:49Z,4.9,72,100,20221209_145453_47_2436
2022-12-09T15:28:45.993285Z,0,91,99,0,0,True,3.9,0,PSB.SD,PSScene,1,3,planetscope,2022-12-09T23:48:43Z,finalized,standard,101.6,2483,1,0,6132338,156.7,26.5,2023-01-12T10:17:56Z,3.2,64,100,20221209_152845_99_2483
2022-12-09T15:28:43.648967Z,0,95,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-09T23:48:43Z,finalized,standard,101.7,2483,0,0,6132338,156.8,26.4,2023-01-12T10:17:56Z,3.2,70,100,20221209_152843_64_2483
2022-12-09T15:31:48.950051Z,0,96,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-09T22:36:06Z,finalized,standard,112.6,2446,0,0,6132076,157.1,26.4,2023-01-12T08:59:45Z,0.6,76,100,20221209_153148_95_2446
2022-12-09T15:31:46.60008Z,0,93,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-09T22:36:06Z,finalized,standard,112.3,2446,0,0,6132076,157.1,26.2,2023-01-12T08:59:45Z,0.6,63,100,20221209_153146_60_2446
2022-12-09T15:31:44.250109Z,0,89,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-09T22:36:06Z,finalized,standard,111.7,2446,0,0,6132076,157.2,26.1,2023-01-12T08:59:45Z,0.6,68,100,20221209_153144_25_2446
2022-12-09T15:28:41.304648Z,0,95,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-09T21:36:33Z,finalized,standard,101.9,2483,0,0,6132338,156.9,26.3,2023-01-12T10:17:55Z,3.2,74,100,20221209_152841_30_2483
2022-12-09T15:28:38.960329Z,0,89,99,0,0,True,3.9,0,PSB.SD,PSScene,1,3,planetscope,2022-12-09T21:36:33Z,finalized,standard,102.0,2483,0,0,6132338,156.9,26.2,2023-01-12T10:17:55Z,3.3,63,100,20221209_152838_96_2483
2022-12-04T14:55:21.447998Z,0,82,98,0,0,True,3.9,0,PSB.SD,PSScene,2,3,planetscope,2022-12-04T21:36:27Z,finalized,standard,277.4,241b,0,0,6121329,148.6,23.4,2022-12-05T07:01:30Z,4.8,58,100,20221204_145521_44_241b
2022-12-01T15:29:09.557297Z,0,96,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-02T02:47:47Z,finalized,standard,100.8,2480,0,0,6115384,157.3,27.5,2022-12-02T09:59:12Z,4.9,78,100,20221201_152909_55_2480
2022-12-01T15:29:07.209966Z,0,96,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-02T02:47:47Z,finalized,standard,100.7,2480,0,0,6115384,157.3,27.4,2022-12-02T09:59:23Z,4.9,71,100,20221201_152907_20_2480
2022-12-01T15:29:04.862636Z,0,96,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-02T02:47:46Z,finalized,standard,100.6,2480,0,0,6115384,157.4,27.2,2022-12-02T09:58:43Z,4.9,75,100,20221201_152904_86_2480
2022-12-01T14:53:38.234629Z,0,97,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-02T02:43:45Z,finalized,standard,277.7,2423,0,0,6115275,148.2,24.2,2022-12-02T07:25:40Z,5.0,78,100,20221201_145338_23_2423
2022-12-01T14:53:35.906713Z,0,96,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-12-02T02:43:45Z,finalized,standard,277.6,2423,0,0,6115275,148.3,24.1,2022-12-02T07:25:40Z,5.0,77,100,20221201_145335_90_2423
